id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,year,state,zip_code,school_type,school_level,district_id,teacher_salary,student_support,staff_support,admin_salary
291455000684,-0.21560832736626678,-0.2802825911205969,1.2258927846360075,-0.3164417133788843,0.8003627137284849,2016-2017,MO,65672,Regular School,High,2914550,-0.6422030372928668,0.02415291142275964,-0.26044777909426553,2.129658267165886
483870004302,0.6284186382934562,-1.498939148101909,-1.1852825810252752,-1.3407833153348616,-0.34221873977850137,2016-2017,TX,76901,Regular School,High,4838700,-0.7183632136497448,-0.99611240797766,-0.7874398048402026,-0.7468124302705639
261515005194,1.052096140236111,0.40651934605907797,0.28336402043237774,-0.43767178769660164,-0.3737331565316049,2016-2017,MI,49412,Regular School,High,2615150,-0.5606028483390689,-0.9879852945265537,-1.1001217401161252,-0.3710422697962068
260198003939,0.589987359937823,0.18686263743894088,0.39214761636818485,-0.03322136644598503,-0.42242125749382886,2016-2017,MI,48117,Regular School,High,2601980,-0.9375180068399448,-0.65289815531171,-0.6715015591760964,-0.6038202453112952
421986000448,-1.1680051893911187,2.3018049784989554,1.4934915681689935,4.147556375007271,-1.3515339484531323,2016-2017,PA,15056,Regular School,High,4219860,2.3039523562675877,1.8990154683356633,2.03723745315802,0.6598316217706134
370192000836,-0.6034461780189406,0.4884374381187613,0.5572388383729887,0.29563359425088,0.7407979333889658,2016-2017,NC,27301,Regular School,High,3701920,-0.3826367219541193,-0.7529241670176335,-0.6223156367731423,-0.8166458229250904
421035002126,-0.4209119632757818,-0.23300483936330707,0.4832675017195852,-0.35073070493633923,-0.6168595345789475,2016-2017,PA,15473,Regular School,High,4210350,0.02691851212827569,-0.22091081725675293,-0.41503210664640705,0.5068632378606982
420228002795,-0.3143192204600192,-1.06859181829202,0.1243244474695836,-0.3657321387427257,1.7208695202806832,2016-2017,PA,18109,Regular School,High,4202280,0.4667823878220813,-0.20903272836667453,-1.1668740633772774,0.1510454752876344
181095001791,0.00737877903821351,-0.7681803067984415,-0.19957299464940928,-0.4118710023825363,-0.16143294866066368,2016-2017,IN,47460,Regular School,High,1810950,-0.9087636545419399,-0.29593032603619557,-1.0122897358251357,-0.31118507609232693
484055004590,-0.01005892247844731,-0.46157546652871634,-0.4407763080334879,-0.7204299055766431,-0.03736931959392618,2016-2017,TX,78957,Regular School,High,4840550,-0.269950746732208,-0.451595806753539,-0.36584618424345294,-0.09503409882831622
530585000869,-0.6601740662904911,0.6353234726179177,-0.16642961533067036,-0.2694204124563451,-0.5773781312913533,2016-2017,WA,98506,Regular School,High,5305850,0.5375025515820395,0.41612984479534737,2.1531756988221264,-0.8332728211761681
484080004629,-1.4841469838729047,-0.5505877666907965,0.8539327155449328,-0.14966106694317552,-0.48301677445224855,2016-2017,TX,76950,Regular School,High,4840800,0.3463249660331416,0.07541624242204543,0.48085433712168596,0.5002124385602671
483240011842,-0.19461970370076934,0.28549415454211924,0.5636093001652326,0.6590296714431223,0.028594354876466936,2016-2017,TX,77365,Regular School,High,4832400,0.09375295260471966,-0.38345308627887864,-0.1761290549749156,-0.5007328561546133
171755005623,-0.026202491591872618,-0.4016708022831779,0.033446917459609614,0.4195109804167831,-1.2885319346661854,2016-2017,IL,60030,Regular School,High,1717550,2.007083097407104,2.698598399409889,2.170742099680324,0.4702838417083271
292754001686,-0.6384077298145232,-0.25714170196108427,0.8079248843213002,-0.24261112739058996,0.5439023018813953,2016-2017,MO,64862,Regular School,Other,2927540,-0.5497228231452292,-0.45222096932670103,0.5230136991813609,0.4204028469550939
130141003903,-0.3223688106706005,0.22605844839037964,0.23973102628615503,-0.12806236392781792,-0.5034827732256122,2016-2017,GA,30813,Regular School,High,1301410,-0.49998556511624764,-1.0048646840019284,-0.04262440845261155,-1.0028682033371612
370075000313,0.6208242727048219,0.7567955181556717,0.6103839414365905,0.23541775491039854,-0.7067432074021519,2016-2017,NC,27312,Regular School,High,3700750,0.009044185024110444,-0.7029111611646718,-0.29558058081066135,-0.7667648281718571
370045002661,1.8828350516749615,0.2914412234133722,-2.537145070674075,-1.488276404019502,-0.15875804972437652,2016-2017,NC,28801,Regular School,High,3700450,-0.04535594094508813,-0.6566491307506822,-0.07073064982572819,-0.8299474215259526
390437800468,4.503618665281604,-0.879200357112878,-2.775282335798374,-1.2216542821664982,2.665376031454764,2016-2017,OH,44108,Regular School,High,3904378,1.8485455874397252,1.982162090566212,0.9024479577184356,0.7329904140753555
170004505236,0.11872821635842208,-0.3765598453445346,-0.403623633577114,-0.553523196671973,0.21571684353636134,2016-2017,IL,62954,Regular School,High,1700045,-0.583917188040154,-0.04899110963719692,-0.9068913306759483,1.8503246965477798
220003000014,-0.6151014535548764,-0.934394854195968,0.7288077151233576,-0.37056453338623957,-0.3626313286793516,2016-2017,LA,70543,Regular School,Other,2200030,-0.8963293400346944,-0.8273185132239141,-0.41503210664640705,-0.5339868526567687
262232005947,1.2923651113747423,-1.3013083188351806,-1.888590768373441,-1.2100985558450519,0.2881175013611772,2016-2017,MI,49221,Regular School,High,2622320,-0.2987050990302129,-1.276810403327408,-1.3144318305861398,0.03798188718030574
481783001553,-0.97931726871351,-1.3128651246987495,0.21125914379315963,-0.47897825669289834,-0.7865823797873629,2016-2017,TX,77435,Regular School,High,4817830,0.028472801441681364,-0.8642031050404734,-1.4549630374517228,0.06125968473181458
421011003883,-0.453326139378326,-0.8836534324326558,0.5360517833874308,-0.06469496286330574,-0.29571007720462744,2016-2017,PA,17921,Regular School,High,4210110,-0.025927324527517212,0.019776773410625486,-0.9033780505043087,-0.07175630127680738
422191000440,-0.5358471567886929,-0.21545780552616853,-0.64958617364098,-0.06204765101511988,0.057657103959335536,2016-2017,PA,15133,Regular School,High,4221910,0.4287022996436423,0.1516860763478121,-0.3728727445867321,0.7695698102277265
171926002213,-0.19133345698538576,0.22297850134185732,0.8117612949638421,0.3403437499091299,-1.2382008785585592,2016-2017,IL,60520,Regular School,High,1719260,0.25306760722880123,2.0765616391136774,-1.286325589213023,2.7648096003570557
530231000318,-0.14092539481602426,-0.29073418771276205,-0.8588017203639974,-0.3528737669086801,0.0052414016170670066,2016-2017,WA,98802,Regular School,High,5302310,0.4147136958229913,-0.22153597982991496,0.5089605784948026,-0.8099950236246592
482031002007,-0.17998499580614724,-0.3226055934139506,0.6937640660159227,-0.09982437088050215,-0.4002087137368686,2016-2017,TX,77962,Regular School,High,4820310,-0.0741102932430931,-0.76417709333455,-0.8155460462133193,0.5999744280667335
170993000792,4.231292808346743,-0.5383728817653627,-2.078113482737384,-0.33816647886320317,2.6218088704002533,2016-2017,IL,60628,Regular School,High,1709930,0.18390173278224872,0.09479628219006811,0.06277399669657587,0.34391865500013624
261803005475,0.7702707463920792,-0.6634030281051555,-0.4105542795406621,-1.016508624343588,0.9975160492821538,2016-2017,MI,48030,Regular School,High,2618030,-0.8294948995582505,-0.24654248275639581,-0.03208456793769281,-0.4541772610515955
390473902884,0.8264352811307264,-2.419197970163474,-0.5015155576699076,-1.072648443854323,-0.09563236883260322,2016-2017,OH,45002,Regular School,High,3904739,-0.5613799929957718,-0.2627967096586084,-0.583669554885107,0.1576962745880655
530366000564,3.2880549995438666,-0.16196567191658032,-0.6039723189775308,-0.8863701355526103,0.4765272327358541,2016-2017,WA,98550,Regular School,High,5303660,0.23053041218441894,0.3961246424541626,0.5616597810693963,-0.2746056799399559
370183000750,-0.18963891907673694,-0.44158072278895866,-0.4818376479761826,-0.5555401961753528,0.8795541148819911,2016-2017,NC,28580,Regular School,High,3701830,-0.25829357688166543,-0.33406524299907886,0.08385367772641335,-0.6004948456610797
250759001184,-0.5034019077881915,1.8827929670191808,0.9980350376297745,2.5100469240238663,-1.6011246650465059,2016-2017,MA,02053,Regular School,High,2507590,1.7607282412323046,1.0287891664941287,2.1777686600236033,-0.4940820568541821
390436000175,0.07998324511468395,0.4649397843966748,0.9220922498027848,-0.11289284682948311,-0.680005716309198,2016-2017,OH,44017,Regular School,High,3904360,0.35720499122698135,0.11605180967757685,-0.6433953178029798,-0.553939250558062
420240003247,-0.7622465132082256,1.4132602411292086,-0.40788374078084166,1.0860452746377993,-1.1432074691144796,2016-2017,PA,19002,Regular School,High,4202400,2.8852565594813093,1.430768701037309,-0.05316424896753029,1.7372611084404512
390437500357,2.0394438110447046,-0.8300618334468842,-1.1733211072958543,-1.044452471629994,2.6107623998045355,2016-2017,OH,45204,Regular School,Other,3904375,0.5281768157016055,1.466402967707544,0.8427221948005628,0.018029489279012444
